Date,Open,High,Low,Close,Volume,Market Cap
Aug-13-2021,6.370081331473608,6.738721048914633,6.211846956746705,6.720983230097581,136900768.20363638,861154258.2110074
Aug-12-2021,5.748291599113185,6.999637443934464,5.5928399882661886,6.3955194515089815,109111943.39784946,827426136.3131443
Aug-11-2021,5.305158626266886,5.983105072872276,5.27046685989265,5.759949596244359,31941313.080645163,738376146.962231
Aug-10-2021,5.193236453732924,5.371329384167462,5.082442741737896,5.315842220494127,20809188.223140497,693349863.6341394
Aug-09-2021,4.912786208734753,5.253266136517468,4.735234354606191,5.193236453732924,22986134.50996016,670010218.4360594
Aug-08-2021,5.13,5.51,4.81,4.909499521608772,40440364.671698116,685734667.5499765
Aug-07-2021,4.79,5.31,4.77,5.11,34360410.97142857,667253507.773781
Aug-06-2021,4.58,4.8,4.48,4.79,29223663.526530612,614662277.1580038
Aug-05-2021,4.517975699335898,4.68,4.32,4.58,33258386.80487805,597149953.1155367
Aug-04-2021,4.29,4.54,4.22134658029078,4.517975699335898,56574805.72131147,585172550.8181334
Aug-03-2021,4.32,4.4,4.19,4.31,19329692.98809524,571421896.5504807
Aug-02-2021,4.31,4.48,4.2,4.33,21215586.995594714,575100889.064968
Aug-01-2021,4.36,4.61,4.304721962854216,4.32,22820625.841897234,596774284.9955758
Jul-31-2021,4.37,4.38,4.27,4.36,19929577.542016808,576970419.5861212
Jul-30-2021,4.35,4.45,4.07,4.37,59598740.219512194,565535591.556382
Jul-29-2021,4.03,4.47,3.99,4.33,29027142.845559847,556250447.8598014
Jul-28-2021,4.12,4.19,3.98,4.03,18323755.929752067,541319953.9110065
Jul-27-2021,4.02,4.26,3.89,4.11,20711523.949152544,538327696.6385654
Jul-26-2021,3.91,4.35,3.91,4.02,23021746.87866109,552418924.1120347
Jul-25-2021,3.88,3.99,3.74,3.88,17024630.393162392,511637342.7916216
Jul-24-2021,3.828156570354519,4.04,3.74,3.87,16758680.9453125,517114277.198849
Jul-23-2021,3.55,3.84,3.48,3.83,10354590.056451613,481209506.9195166
Jul-22-2021,3.53,3.68,3.43,3.55,16347301.969162995,472892670.4420675
Jul-21-2021,3.23,3.69,3.12,3.53,16684190.414342629,456306875.28344136
Jul-20-2021,3.52,3.56,3.11,3.22,17618417.528,436813152.74910676
Jul-19-2021,3.78,3.79,3.51,3.53,11111928.146938775,486406830.8210899
Jul-18-2021,3.75,3.92,3.71,3.78,11455336.055555556,509439332.4310735
Jul-17-2021,3.76,3.86,3.7,3.75,16070243.2,503773133.53227985
Jul-16-2021,3.97,4.05,3.76,3.76,14210461.892561983,520657947.58302397
Jul-15-2021,4.15,4.25,3.94,3.97,11458263.199115044,542058443.4751952
Jul-14-2021,4.21,4.26,3.96,4.15,16332490.576923076,548526968.6919975
Jul-13-2021,4.4,4.41,4.16,4.2,29718844.256198347,571071957.7421529
Jul-12-2021,4.78,4.92,4.37,4.42,40165231.46184739,614261417.2658988
Jul-11-2021,4.32,5.03,4.31,4.78,16173748.247011952,610862102.0514194
Jul-10-2021,4.45,4.54,4.28,4.33,10974527.603603603,584853858.6154872
Jul-09-2021,4.37,4.5,4.21,4.46,14927980.09055118,583507594.8860395
Jul-08-2021,4.629970876160838,4.63,4.27,4.37,20614094.74509804,591259417.405737
Jul-07-2021,4.63,4.8,4.594176740252596,4.64,20149581.699115045,625377932.4271073
Jul-06-2021,4.584586385722686,4.77,4.52,4.63,19868087.370689657,619366649.8691319
Jul-05-2021,4.94,4.94,4.51,4.6,20647969.64255319,624296334.1306071
Jul-04-2021,4.92,5.05,4.74,4.96,17423097.995708153,656502363.8232954
Jul-03-2021,4.87,5.071228389555233,4.74,4.92,14908842.475982532,651989869.945215
Jul-02-2021,4.83,4.91,4.56,4.87,18184328.227074236,629566311.8538846
Jul-01-2021,5.15,5.15,4.68,4.83,28411603.078740157,644077428.6713489
Jun-30-2021,5.22,5.32,4.8,5.17,36390004.749003984,675826595.9594928
Jun-29-2021,4.87,5.49,4.82,5.25,32492413.748031497,682519528.0154567
Jun-28-2021,4.9,4.99,4.69,4.86,26423052.127118643,644155501.9543285
Jun-27-2021,4.62,4.9,4.43,4.89,29905403.180722892,614955709.0189058
Jun-26-2021,4.65,4.72,4.29,4.56,42521600.92063492,599139794.0263584
Jun-25-2021,4.99,5.50007295529311,4.59,4.65,44251421.46520147,660539948.7283373
Jun-24-2021,4.66,5.07,4.37,4.99,24706909.223214287,621127106.6378688
Jun-23-2021,4.28,4.88,4.12,4.67,47463823.94980695,621248528.7510333
Jun-22-2021,4.62,4.96,3.74,4.28,48133208.058181815,599469503.0283693
Jun-21-2021,5.85,5.86,4.61,4.63,33628179.77186312,693883730.3649709
Jun-20-2021,5.75,5.91,5.38,5.85,25735617.692946058,763749612.6302722
Jun-19-2021,5.95,6.02,5.73,5.75,32238938.457142856,787143487.5653361
Jun-18-2021,6.05,6.07,5.68,5.94,28032789.198380567,790302817.0191417
Jun-17-2021,6.07,6.27,5.97,6.04,24211800.64516129,819578019.6801162
Jun-16-2021,6.47,6.51,6.04,6.06,31556091.07894737,835770770.7679588
Jun-15-2021,6.94,6.94,6.38,6.47,35973683.64285714,887997825.5212955
Jun-14-2021,6.55,6.96,6.37,6.94,31601777.975103736,873968193.8597798
Jun-13-2021,6.1,6.61,5.96,6.53,25797442.7854251,829348238.4888457
Jun-12-2021,6.08,6.37,5.79,6.1,40690302.1641791,816608437.972682
Jun-11-2021,6.5,6.72,6.07,6.08,39030981.36585366,863044011.4039234
Jun-10-2021,7.15,7.16,6.51,6.55,45373094.85057471,916197239.3262118
Jun-09-2021,6.97,7.22,6.56,7.16,62496348.39416058,922966597.00592
Jun-08-2021,6.83,7.19,6.24,6.97,58036677.93454546,912180079.2240753
Jun-07-2021,7.58,7.82,6.83,6.83,35537010.335877866,1005440965.369342
Jun-06-2021,7.53,7.76,7.48,7.58,52388997.456140354,1016301430.7989849
Jun-05-2021,7.82,8.38,7.35,7.51,115172625.72262774,1059862759.1398746
Jun-04-2021,8.95,9.351066587924656,7.71,7.79,196257141.5277778,1108325346.6589143
Jun-03-2021,7.37,9.12,7.25,8.97,37767155.18773946,1035987959.4762877
Jun-02-2021,7.14,7.492399445869788,7,7.38,33843866.675,967453499.5930187
Jun-01-2021,7.315590196398279,7.59,7.007183995173595,7.14,47727729.50197628,966451551.4428623
May-31-2021,6.85,7.4,6.52,7.315590196398279,35420370.807692304,931751894.7280134
May-30-2021,6.6,7.12,6.22,6.84,41089632.19771863,910133946.9700154
May-29-2021,6.96,7.29,6.21,6.6,48092523.28727273,906940841.0708413
May-28-2021,8.13,8.21,6.71,6.96,80294860.24727273,988372766.8755041
May-27-2021,8.2,8.88,7.55,8.17799795706663,73966486.39416058,1073811421.8632326
May-26-2021,7.2,8.39,7.07,8.18,72753605.62962963,1039964125.986589
May-25-2021,7.416921738185363,7.629339206249072,6.52,7.16,93784796.82608695,949319649.923914
May-24-2021,5.77,7.76,5.58,7.387586441726457,96875828.9859155,881972454.7025673
May-23-2021,6.62,6.87,4.69,5.79,63718996.055749126,780120964.3134298
May-22-2021,7.478051712257248,7.764956744679116,6.392632752329589,6.63,111948395.36842105,928702453.9176849
May-21-2021,8.95,9.35,6.27,7.493994467642016,198971280.36236933,1077225213.31769
May-20-2021,6.582090133,10.233892336615233,6.004583852,8.875661756216717,209759228.12809864,1071119603.4832046
May-19-2021,10.322414701,10.465109008,5.296299557,6.71477633,155647487.33564895,1095148989.0303526
May-18-2021,10.061029023,11.625195347,10.061029023,10.380477311,168737950.054492,1418326547.1240816
May-17-2021,10.61,11.019633329,9.39,10.011123876,149826295.9159769,1368087995.171702
May-16-2021,11.03,11.881571037,9.827640744,10.58,168079182.00268447,1477171692.6475022
May-15-2021,12.475699144,12.50982044,10.84,10.98,325159654.1304602,1540505909.8403044
May-14-2021,11.644225805,14.08,10.85,12.48,1312756457.9376733,1641613092.6924694
May-13-2021,9.746649926,17.636733239,9.122984184,11.69113993,1439066863.8624272,1765765827.9260325
May-12-2021,9.04,13.307878303,8.11,10.486060122,77404627.98501058,1189629776.2820408
May-11-2021,8.63,9.18,8.27,9.04,93446512.70845321,1170834042.1114872
May-10-2021,9.640913441,9.9,8.523561881,8.64,85609184.47603709,1253373656.479143
May-09-2021,10.07,10.18,9.57,9.61,81957659.77219798,1317431094.859245
May-08-2021,10.19,10.459765447,10,10.07,122780927.18438818,1363358935.2037158
May-07-2021,10.12,10.92306647,9.582819638,10.16,133952660.13070896,1360122487.74176
May-06-2021,9.7,10.40912819,9.397335081,10.14,109243625.22105594,1310042118.5210385
May-05-2021,8.774903845,10.504752893,8.774903845,9.7,114223475.51153731,1283290280.1853657
May-04-2021,10.161005685,10.161005685,8.854390705,8.854390705,140035419.20203993,1252471247.280692
May-03-2021,10.36,10.827391858,10.158558727,10.158558727,232977811.44194525,1400922394.825331
May-02-2021,10.363617936,11.942016505,9.965455498,10.41,469021657.8722684,1457566694.7291937
May-01-2021,8.54,11.270734265,8.26,10.283101842,90842675.87995464,1175425493.0398111
Apr-30-2021,8.15,8.716076281,8.09,8.54,65706432.483975194,1124019707.1719816
Apr-29-2021,8.21,8.32,7.92,8.23,57599075.22889709,1082302564.1865325
Apr-28-2021,8.55,8.73,7.95,8.19,69222572.347413,1106973578.5167215
Apr-27-2021,8.63,8.91,8.39,8.52,86237195.41163856,1146678754.0992
Apr-26-2021,7.908733301,8.74,7.730511245,8.61,99864808.02656868,1100233951.8250551
Apr-25-2021,7.983034159,8.55,7.571119206,7.88031322,101416504.1851906,1077238324.667178
Apr-24-2021,8.807724263,8.807724263,7.843872801,7.987764323,139996728.2395601,1098342332.0685546
Apr-23-2021,7.57,9.107375685,6.32,8.751293744,90638741.17903526,954589432.538716
Apr-22-2021,9.16,9.434466385,7.6,7.6,141079219.0676278,1177565944.934601
Apr-21-2021,9.71,10.981499308,9.106345763,9.17,226308544.24988234,1280197877.466275
Apr-20-2021,10.998160591,10.998160591,8.550341562,9.71,404842909.9140293,1271974390.4219797
Apr-19-2021,12.011692141,12.011692141,10.329401485,10.994697975,1343894311.7586389,1467603428.2380152
Apr-18-2021,12.85,13.957075223,9.313106527,12.039135858,2278721266.237305,1560643462.4789646
Apr-17-2021,6.15,14.77,6.09,13.15,1212138702.187089,1296242677.2962167
Apr-16-2021,5.72,6.31,5.22,6.12,56083142.34434326,750210803.8604406
Apr-15-2021,5.45,5.76,5.415555622,5.72,44652443.23897599,742767417.1461239
Apr-14-2021,5.74,5.75,5.25,5.45,60491652.43686263,730929100.8093365
Apr-13-2021,5.72,5.83,5.4,5.72,57271979.312466964,751315949.7818322
Apr-12-2021,5.85,6,5.63,5.72,48620584.71912268,774909327.3637154
Apr-11-2021,6.04,6.11,5.85,5.85,48908606.364524595,794807500.2683693
Apr-10-2021,6.12,6.2,5.87,6.04,70181092.76126471,809884889.0136713
Apr-09-2021,5.88,6.35,5.79,6.12,60257566.05405499,791354962.5074025
Apr-08-2021,5.25,6.04,5.21,5.85,52959293.46392901,740620841.2396293
Apr-07-2021,5.8,6.13,5.15,5.27,63247528.79654832,739544666.4797316
Apr-06-2021,5.7,5.89,5.51,5.8,67219132.4580063,761654185.2281625
Apr-05-2021,5.38,5.86,5.21,5.67,45563255.362050384,723787844.4807411
Apr-04-2021,5.02,5.4,4.939084957,5.38,59596876.53696677,696565511.3917876
Apr-03-2021,5.1,5.78,5.02,5.02,70391345.27023762,714775018.8441364
Apr-02-2021,5.11,5.22,5.02,5.12,41540449.31116869,676409826.7031494
Apr-01-2021,5.22,5.29,4.98,5.11,103612128.00183687,679862618.9542391
Mar-31-2021,4.84,5.51,4.64,5.23,44341882.5426959,647930122.2238276
Mar-30-2021,4.78,4.95,4.73,4.84,38735890.14228814,645235037.6711723
Mar-29-2021,4.53,4.91,4.46,4.78,34089492.898936726,624575884.127141
Mar-28-2021,4.46,4.71,4.36,4.536099323,33800214.281430036,606420038.8745403
Mar-27-2021,4.46,4.52,4.39,4.46,31433314.307094414,595597205.469115
Mar-26-2021,4.15,4.51,4.15,4.48,34268488.66112517,582081272.0538093
Mar-25-2021,4.53,4.54,4.103203592,4.15,36392216.25042186,577196600.128572
Mar-24-2021,4.85,5.08,4.52,4.54,31812032.809207395,652503123.4912049
Mar-23-2021,4.76,5.04,4.65,4.85,46574362.50203227,647332150.6624027
Mar-22-2021,4.99,5.21,4.72,4.79,31296955.31118654,664867608.8797262
Mar-21-2021,5.06,5.1,4.88,4.99,31417905.577083446,665433107.5117865
Mar-20-2021,5.09,5.33,5.07,5.07,26669387.19749895,692322692.4956748
Mar-19-2021,5.03,5.22,4.94,5.09,28551830.34441702,680695151.3753446
Mar-18-2021,5.18,5.27,5,5.03,34470520.1396449,680237920.4464872
Mar-17-2021,4.95,5.197882551,4.81,5.16,27675826.2144283,661133734.133149
Mar-16-2021,4.930808937,5.013272925,4.717095252,4.93,35318606.09458521,652082814.6063246
Mar-15-2021,5.054509077,5.193305505,4.749490828,4.941910865,32025539.38719657,666084904.6738068
Mar-14-2021,5.35335213,5.384137561,5.029123705,5.089939365,31112243.642076343,688247020.9999961
Mar-13-2021,5.052346614,5.402867481,4.958901807,5.35335213,41572543.73341406,694194045.9110585
Mar-12-2021,5.505641872,5.516610222,4.918992876,5.062833937,57115603.27219718,685298026.5425069
Mar-11-2021,5.640231982,5.68409751,5.268100213,5.505641872,44829159.82184899,730144263.2856524
Mar-10-2021,5.904951196,5.946708762,5.52966877,5.638480933,50192878.69481628,769525654.03741
Mar-09-2021,5.734890334,6.211777767,5.62320428,5.917462952,76857804.5429121,776639765.5141556
Mar-08-2021,5.178926222,5.758918661,5.066457052,5.758918661,30813872.44095702,700056770.1672131
Mar-07-2021,5.111046287,5.293673264,5.100590826,5.190626472,21249288.78609633,690849206.7027516
Mar-06-2021,5.162271302,5.215289107,5.012549188,5.114248741,24972380.323426712,680839327.1937486
Mar-05-2021,5.129739701,5.387746755,4.810779905,5.1664841,37723246.93241606,684863113.3383404
Mar-04-2021,5.41067003,5.64810552,4.961826674,5.119217912,40421821.89540144,701030094.128812
Mar-03-2021,5.067595244,5.611492126,5.021526747,5.433168304,35754447.49235448,712059568.6253242
Mar-02-2021,5.321714406,5.365515223,4.945279061,5.065752834,33860999.686768815,689719971.3787014
Mar-01-2021,4.941132303,5.366471798,4.941132303,5.310213998,40381174.59885544,688709997.10141
Feb-28-2021,5.153178813,5.169131385,4.667504359,4.941336526,36907510.30458543,653188304.6466836
Feb-27-2021,5.136396455,5.448910311,5.046178102,5.165061426,53903454.27901747,703159885.089268
Feb-26-2021,5.172512861,5.465039619,4.819897902,5.112394476,78296902.86165963,686317176.6640724
Feb-25-2021,5.78567581,6.08321073,5.209396351,5.258530668,75660262.68542111,762144946.7046645
Feb-24-2021,5.159156936,6.172593243,4.897789554,5.772022599,103128794.04874955,752419955.2857475
Feb-23-2021,6.306655419,6.306655419,4.544005611,5.108669859,124641780.25091282,700709339.7451948
Feb-22-2021,6.811300157,6.811300157,5.181288307,6.31217668,95484192.73061244,843184352.5493388
Feb-21-2021,6.878627256,7.140452306,6.686458506,6.807561858,86807694.85665554,924291954.6435317
Feb-20-2021,7.232163895,7.523920595,6.719975253,6.870729002,91106598.87235348,960723434.4994694
Feb-19-2021,7.413453805,7.491815558,6.895419638,7.241018019,133087218.71297239,947747667.3770055
Feb-18-2021,6.417798344,7.528992547,6.417798344,7.523964512,100324918.3482403,908412409.182089
Feb-17-2021,6.406212405,6.533134812,6.051239912,6.422782914,96892430.26523283,845381360.183116
Feb-16-2021,6.486539884,6.933025729,6.185804623,6.42753432,161513974.5073794,871483669.3750647
Feb-15-2021,5.85041267,6.98862365,5.01160715,6.478342464,137834315.00202334,809369428.480998
Feb-14-2021,6.515606155,6.532955562,5.596750874,5.814829431,93869231.58362705,822104994.1358504
Feb-13-2021,6.818599612,6.898652036,6.155864326,6.507871202,212271675.4772818,869509523.2319127
Feb-12-2021,6.063321988,7.79110191,6.05847687,6.848693309,437413449.5868339,896640110.3049281
Feb-11-2021,4.475141259,6.365004294,4.29434297,6.056377523,129400182.58433066,680519326.6952316
Feb-10-2021,4.628102267,4.766887882,4.10803413,4.467250324,110090402.31082436,594148211.7639178
Feb-09-2021,3.807698734,4.881692589,3.748431427,4.627577287,99148097.28497823,574392109.9303129
Feb-08-2021,3.574834214,3.788772736,3.574834214,3.784766545,44290607.77613089,493531861.3202565
Feb-07-2021,3.614076705,3.843847343,3.414406371,3.576163978,41457540.53486613,480373788.4616788
Feb-06-2021,3.774779936,3.787922454,3.532336369,3.611193233,76125911.90987429,482215135.0534971
Feb-05-2021,3.443625314,4.089012503,3.441075522,3.766404094,46986983.9477173,481957205.3618201
Feb-04-2021,3.613819701,3.667836834,3.417901063,3.433760557,31885595.234353736,470596113.29726785
Feb-03-2021,3.540067332,3.724845681,3.527676338,3.614374753,34318331.29337725,479647938.25109875
Feb-02-2021,3.545952417,3.654234868,3.460472658,3.55307063,45941679.23966257,472506934.8363442
Feb-01-2021,3.424315101,3.681874989,3.285915655,3.548548931,50748499.14149327,457604680.98544043
Jan-31-2021,3.59922174,3.697923016,3.317871479,3.442723843,56792345.857450716,469889355.71237355
Jan-30-2021,3.875780708,4.158645436,3.558673371,3.604085738,98529593.63804549,503200013.1253236
Jan-29-2021,4.013657951,4.399849954,3.684231604,3.878234177,254019668.5134496,526487693.5695662
